29.5	39.5	6906	20	1	0	9	1	1	32	4	0	0	0	0	0	3	0	4	1	0	0	0	4	
29.5	40.0	25464	220	8	22	25	32	5	120	48	4	0	6	0	3	1	3	8	12	5	3	4	17	
29.5	43.0	2836	8	2	0	6	0	0	6	5	0	0	0	0	0	0	2	65	0	1	0	0	2	
29.5	43.5	10582	192	54	2	29	16	15	45	23	4	0	0	0	39	2	3	5	0	1	0	5	76	
29.5	47.0	342	59	1	0	1	1	0	1	1	0	0	0	0	0	1	0	2	0	0	1	1	1	
29.5	47.5	2757	77	11	4	12	22	1	20	6	1	0	0	0	1	0	3	1	0	4	3	2	14	
29.5	48.0	600	104	1	3	3	3	0	7	4	1	0	0	0	1	0	0	1	0	1	0	1	7	
30.0	40.0	4410	19	0	1	5	5	0	17	3	0	0	0	0	0	0	2	2	2	0	0	1	3	
30.0	47.5	4741	322	9	10	17	9	0	36	14	0	0	1	0	2	2	10	3	0	3	0	4	21	
30.0	48.0	72	5	0	2	9	0	0	280	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.5	41.0	26937	225	7	3	27	137	3	109	34	0	0	0	0	7	3	5	8	11	5	3	4	42	
30.5	47.0	459	37	1	13	10	2	0	5	0	0	0	0	0	1	0	0	0	0	1	0	0	1	
30.5	47.5	3013	103	3	4	14	5	1	49	2	0	0	0	0	2	1	3	6	3	16	1	3	17	
31.0	37.0	14175	86	4	131	19	3	0	36	17	4	0	0	0	9	0	0	2	3	4	0	2	14	
31.0	46.0	1559	68	0	0	4	3	0	16	3	0	0	0	0	1	1	0	2	1	0	0	0	6	
31.5	36.0	788	45	3	2	3	3	1	3	1	0	0	0	0	1	2	1	0	0	0	0	0	10	
31.5	38.5	4845	27	0	0	6	1	2	9	10	0	0	0	0	0	0	0	1	1	1	0	0	0	
31.5	44.0	452	33	3	2	15	1	0	16	0	0	0	0	0	0	1	0	1	0	1	0	0	1	
