25.0	46.0	5814	53	4	1	12	4	3	24	17	0	0	0	0	2	0	3	1	0	1	0	1	5	
25.0	46.5	1860	124	0	7	87	101	1	34	15	0	0	0	0	0	0	3	3	0	3	1	0	5	
25.0	49.0	885	84	4	3	18	4	0	3	1	0	0	0	0	0	1	1	0	6	1	2	1	17	
25.0	51.0	3024	1085	32	13	76	65	7	7	3	0	21	0	0	12	5	15	14	1	18	3	7	451	
25.0	51.5	7286	1893	33	46	293	202	32	57	72	4	0	0	0	28	35	26	18	0	62	7	13	110	
25.2	45.0	9607	78	2	0	45	2	0	26	32	0	0	0	0	2	0	1	1	8	1	0	1	7	
25.2	45.5	3806	57	0	1	7	1	0	11	3	4	0	0	0	1	1	1	2	0	1	0	2	7	
25.2	46.5	416	34	0	0	6	2	1	10	3	0	0	0	0	2	1	0	2	0	0	0	0	2	
25.2	47.0	918	32	0	0	7	2	0	15	5	0	0	0	0	0	0	0	0	0	0	0	0	3	
25.2	49.0	931	19	1	0	4	2	0	12	8	0	0	0	0	2	1	1	2	0	0	0	0	0	
25.2	49.5	107311	3631	63	83	819	165	36	699	245	28	0	1	0	41	47	98	93	20	90	18	54	243	
25.2	51.0	76585	18418	321	259	1757	3372	480	535	168	18	33	0	8	166	189	301	215	9	403	79	151	1606	
25.2	51.5	31646	25999	681	199	2004	5801	718	799	284	128	7	0	20	500	179	451	398	174	450	49	252	1575	
25.4	39.0	4252	23	2	1	1	1	1	27	7	0	0	0	0	2	0	1	0	0	1	0	1	5	
25.4	44.0	4811	15	1	0	23	2	0	4	16	0	0	0	0	1	0	0	51	5	0	1	0	3	
25.4	45.5	2419	12	2	1	5	2	0	15	8	0	0	0	0	0	0	3	0	0	0	1	0	4	
25.4	47.0	8280	46	1	2	9	3	0	23	10	0	0	0	0	0	0	0	1	0	2	1	1	5	
25.4	49.5	70181	3022	96	31	301	101	38	348	84	27	1	0	0	59	34	78	50	5	59	10	18	241	
25.4	50.5	161	230	3	2	27	92	1	1	0	0	0	0	0	4	2	1	0	0	6	1	2	11	
25.4	51.0	7415	1034	29	10	73	46	20	42	23	2	0	0	0	15	10	14	5	0	18	2	8	64	
25.4	51.5	1	46	0	0	11	9	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	3	
25.6	39.0	7408	24	1	0	4	2	0	27	9	0	0	0	0	0	1	3	1	1	0	0	0	5	
25.6	43.0	2688	38	0	1	5	1	0	8	3	0	0	0	0	0	0	0	1	0	0	0	0	0	
25.6	45.5	8834	67	1	0	5	4	1	17	10	0	0	0	0	1	0	2	1	0	2	0	1	13	
25.6	49.5	4602	52	0	4	51	3	0	16	5	0	0	0	0	4	0	3	4	2	1	0	0	1	
25.6	51.0	1183	261	4	3	40	16	0	19	4	0	0	0	0	9	2	0	7	0	3	0	4	16	
25.6	51.5	4669	560	9	8	182	38	7	15	6	0	0	0	0	4	2	2	15	0	16	1	2	30	
25.8	43.0	31519	327	9	4	31	13	12	85	93	6	0	0	0	3	2	3	8	6	7	4	4	39	
25.8	43.5	25496	714	20	26	63	28	25	215	43	20	0	0	0	28	28	14	15	13	25	4	4	142	
25.8	44.0	11457	54	3	0	15	5	0	23	12	0	0	0	0	0	3	4	2	1	3	0	2	14	
25.8	45.0	19255	183	5	4	38	24	4	58	31	11	0	0	0	2	10	7	6	6	46	1	3	37	
25.8	48.5	853	67	0	0	9	9	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25.8	49.0	4179	18	0	0	5	0	0	15	10	27	0	0	0	0	0	2	0	0	0	0	0	4	
25.8	49.5	12700	181	44	3	29	5	4	38	32	2	0	0	0	2	5	2	2	1	2	2	4	21	
25.8	50.0	337	46	1	0	8	0	0	4	7	0	0	0	0	0	2	2	0	0	1	0	0	6	
25.8	50.5	899	529	1	5	29	18	1	4	10	0	0	0	0	0	7	7	13	0	9	0	3	17	
25.8	51.0	217	66	3	4	38	11	0	5	8	0	0	0	0	3	1	4	0	0	2	0	1	2	
25.8	51.5	212	71	11	1	6	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	1	27	
26.0	43.0	5049	28	0	2	4	2	1	16	8	0	0	0	0	0	0	1	0	0	2	1	1	4	
26.0	43.5	51365	707	26	8	128	28	12	198	58	127	0	0	0	16	11	20	29	6	19	3	22	101	
26.0	44.0	22760	251	5	4	26	11	4	54	55	2	0	0	0	5	0	5	5	2	7	0	4	18	
26.0	44.5	3357	168	5	4	46	42	3	12	2	0	0	0	0	0	11	4	2	0	6	3	4	30	
26.0	49.5	543	40	2	0	7	1	0	2	0	0	0	0	0	0	0	3	1	0	1	0	0	2	
26.0	50.0	24568	5765	77	54	541	197	119	247	45	2	7	0	1	49	63	53	117	2	101	11	38	382	
26.0	50.5	71257	18103	343	472	1153	1428	165	415	96	10	1	7	0	177	326	266	373	6	736	109	215	1155	
26.0	51.0	880	53	2	0	8	13	0	6	3	0	0	0	0	1	1	1	0	0	3	1	0	1	
26.200000000000003	36.0	7471	39	1	2	7	4	0	10	9	0	0	0	0	1	1	0	1	0	3	1	0	5	
26.200000000000003	43.5	114694	1302	42	84	267	102	22	383	336	24	0	0	0	23	16	28	52	19	32	7	22	169	
26.200000000000003	44.0	28367	158	14	4	40	11	2	74	110	5	0	0	0	1	1	9	4	3	10	4	4	27	
26.200000000000003	44.5	28380	239	9	5	50	10	1	78	86	0	0	0	0	7	13	7	8	3	17	7	5	15	
26.200000000000003	49.5	2370	106	0	5	33	17	1	4	3	0	0	0	0	0	1	8	1	2	1	0	1	36	
26.200000000000003	50.0	43735	2603	44	51	322	176	30	285	89	1	0	0	0	34	72	40	63	8	78	12	34	205	
26.200000000000003	50.5	46677	20692	361	228	1448	1816	203	683	237	13	1	3	26	134	314	285	338	14	595	87	283	1680	
26.4	37.5	3527	34	1	0	8	0	0	9	6	1	0	0	0	3	0	0	0	0	0	0	1	9	
26.4	43.5	17452	129	2	2	22	1	2	56	65	0	0	0	0	1	2	4	7	2	5	0	1	10	
26.4	45.0	7133	22	0	5	6	1	0	8	19	0	0	1	0	0	0	3	0	8	0	0	1	5	
26.6	36.5	482	1	0	0	0	0	0	119	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
26.6	37.5	4777	47	5	1	715	10	0	2	5	0	0	0	0	2	2	0	3	2	9	0	0	10	
26.6	44.0	2959	33	0	1	3	1	1	6	6	0	0	0	0	0	0	0	4	0	1	0	0	2	
26.8	40.0	5400	16	0	0	3	1	0	16	9	0	0	0	0	0	1	0	1	0	1	0	1	2	
26.8	44.0	2581	22	0	0	13	0	2	5	7	0	0	0	0	0	0	1	4	0	0	0	1	3	
27.4	41.5	117242	2177	37	27	164	83	17	440	169	19	1	0	0	15	9	36	45	19	33	8	23	265	
27.4	48.0	9322	58	2	1	10	4	0	20	13	0	0	0	0	5	1	0	2	0	2	0	3	13	
27.6	38.5	12949	50	1	57	7	1	0	15	26	0	0	0	0	1	1	1	0	1	0	0	0	17	
27.6	41.5	2415	41	0	1	6	1	2	9	3	0	0	0	0	0	0	10	2	0	0	0	0	0	
27.8	41.5	3378	24	0	0	6	0	0	9	11	1	0	0	0	1	0	1	0	0	1	0	1	3	
27.8	45.5	21816	170	2	7	33	9	1	70	36	4	0	0	0	4	2	5	3	15	6	0	3	23	
27.8	48.5	1876	40	1	0	2	1	0	6	0	0	0	0	0	0	0	1	2	7	0	0	2	4	
28.0	45.5	8686	35	1	2	7	1	1	18	16	1	0	0	0	1	1	3	0	3	0	0	0	5	
28.200000000000003	36.5	92399	1102	20	59	192	56	17	284	174	15	3	0	0	18	8	38	22	20	36	6	11	93	
28.200000000000003	45.5	37638	210	10	2	43	8	4	83	65	2	1	0	0	30	1	14	10	32	10	0	1	22	
28.200000000000003	46.0	11574	60	0	1	9	2	0	38	13	0	0	0	0	3	1	2	3	1	2	0	17	7	
28.4	36.5	77794	913	16	90	102	30	21	239	147	11	0	0	0	9	16	18	21	6	13	9	22	79	
28.4	45.5	66005	386	13	9	87	24	9	168	99	7	12	0	0	10	2	16	19	8	8	1	7	52	
28.4	46.0	7165	28	1	1	9	0	0	32	13	0	9	0	0	2	0	2	1	0	1	0	2	13	
28.4	48.0	31709	480	13	21	114	40	8	131	67	16	1	0	0	5	8	46	9	4	31	2	8	57	
28.4	48.5	1086	67	2	0	10	3	0	2	0	0	0	0	0	4	0	6	0	0	0	0	12	2	
28.6	47.5	550	74	1	0	5	1	1	2	4	0	0	0	0	1	1	1	3	0	1	0	0	5	
28.6	48.0	11432	2089	36	72	540	211	29	324	35	3	0	0	2	20	42	105	43	5	126	19	47	239	
28.8	47.5	760	38	1	1	18	0	0	14	4	0	0	0	0	0	0	0	0	0	0	0	1	2	
28.8	48.0	26025	2015	57	52	897	157	30	216	76	5	3	0	1	24	45	151	40	4	126	28	26	333	
29.0	47.5	7310	602	22	23	140	74	10	83	19	0	0	0	0	9	5	24	19	2	48	17	5	72	
29.0	48.0	205699	22419	493	525	3274	1748	366	1736	505	51	9	0	13	313	636	670	477	19	1437	221	214	2335	
29.200000000000003	47.5	559410	89360	1743	2027	11295	7537	1268	6811	1249	153	55	32	6	970	2259	2344	1752	75	4078	620	956	7602	
29.200000000000003	48.0	495798	113831	2499	3113	13409	8515	1592	5284	1065	67	34	107	5	1579	3637	2810	1803	281	6417	930	1038	9713	
29.4	47.5	6920	119	5	3	35	27	12	33	16	13	1	0	0	2	1	5	3	0	15	4	2	19	
29.6	43.5	20792	226	110	10	70	12	20	104	38	32	0	0	0	75	3	7	15	3	8	1	7	116	
29.6	47.0	41	212	1	1	0	3	0	1	0	0	0	0	0	0	3	1	1	0	1	0	0	2	
29.6	47.5	2050	78	56	0	9	15	2	13	2	0	1	0	0	0	3	1	1	1	4	0	3	9	
29.6	48.0	294	27	0	0	2	2	0	8	2	0	0	0	0	0	0	0	0	0	2	0	1	7	
29.8	39.5	10458	39	2	0	4	4	3	43	15	0	0	0	0	1	0	2	7	0	2	1	1	10	
29.8	40.0	58906	354	16	31	95	38	10	295	115	12	0	0	0	7	5	17	7	8	23	3	14	70	
29.8	47.5	2470	63	12	6	13	5	0	12	7	0	0	0	0	2	1	4	0	0	12	1	1	10	
30.0	40.0	12966	32	4	1	15	1	0	20	11	1	0	0	0	0	1	2	2	0	3	1	4	8	
30.0	47.5	1777	134	7	5	24	10	1	15	6	0	0	0	0	3	3	5	14	0	5	1	0	22	
30.200000000000003	47.5	2387	789	5	3	7	15	3	25	5	0	0	0	0	1	1	6	0	0	1	0	0	15	
30.200000000000003	48.0	101	4	0	0	7	2	0	746	0	0	0	0	0	0	0	0	0	0	0	0	1	2	
30.4	38.0	5552	21	0	1	1	0	0	16	10	0	0	0	0	2	0	4	0	1	1	0	0	5	
30.4	47.5	10250	877	11	37	48	34	5	107	13	0	0	0	0	1	1	13	32	1	20	0	9	66	
30.8	41.0	60416	533	8	7	102	57	7	128	92	2	0	0	0	8	3	8	7	6	18	3	6	32	
31.0	46.0	5117	60	8	1	11	4	1	37	4	0	0	0	0	0	1	1	2	0	0	1	1	2	
31.0	47.0	145	19	0	36	2	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
31.200000000000003	37.0	28498	225	23	355	147	6	3	85	67	8	0	0	2	8	4	5	5	9	5	1	28	23	
31.6	38.5	13423	127	2	1	12	1	1	24	21	0	0	0	0	0	0	4	1	8	5	0	1	5	
31.8	36.0	1681	51	7	2	11	2	2	11	10	0	0	0	0	1	2	1	2	2	6	6	0	7	
31.8	44.0	2767	148	3	2	6	3	7	39	20	0	0	0	0	11	25	1	3	0	7	1	0	10	
31.8	44.5	843	37	0	2	0	2	0	13	0	25	0	0	0	0	0	1	1	0	1	0	0	3	
