22.4	39.8	19	5	0	0	1	0	0	0	0	0	0	
22.4	40.0	6	1	1	0	0	0	0	0	0	0	0	
22.4	40.2	5	2	0	0	0	0	0	0	0	0	0	
22.4	40.4	49	17	2	0	0	0	0	0	0	0	0	
22.4	40.6	15	0	0	1	0	0	0	0	0	0	0	
22.4	41.6	78	25	8	1	0	0	0	0	0	0	0	
22.4	41.8	11	6	0	0	0	0	0	0	0	0	0	
22.4	46.0	42	7	2	1	0	0	0	0	0	0	0	
22.4	46.6	13	6	2	1	0	0	0	0	0	0	0	
22.5	39.0	61	10	0	2	0	0	0	0	3	1	0	
22.5	39.2	44	7	0	2	1	0	0	0	0	0	0	
22.5	39.4	14	3	1	0	0	0	0	0	0	0	1	
22.5	39.6	37	5	1	0	0	0	0	0	0	2	0	
22.5	40.2	7	1	1	0	0	0	0	0	0	0	0	
22.5	40.4	17	11	2	0	0	0	0	0	0	0	0	
22.5	40.6	15	2	1	1	0	0	0	0	0	0	0	
22.5	41.2	18	2	1	0	0	0	0	0	0	0	0	
22.5	41.8	11	11	0	0	0	0	0	0	0	1	0	
22.5	45.4	11	0	0	0	0	0	0	0	0	0	0	
22.5	46.4	10	2	0	0	0	0	0	0	0	0	0	
22.5	53.8	20	6	0	2	0	0	0	0	1	3	0	
22.6	39.0	43	14	0	0	0	0	0	0	3	1	0	
22.6	39.6	26	9	0	1	0	0	0	0	4	2	1	
22.6	39.8	18	5	2	0	0	0	0	0	0	1	0	
22.6	40.0	3	1	0	0	0	0	0	0	0	0	0	
22.6	40.2	7	1	1	0	0	0	0	0	0	0	0	
22.6	40.4	18	1	1	1	0	0	0	0	0	0	0	
22.6	41.0	42	14	3	0	0	0	0	0	0	0	0	
22.6	41.2	54	4	0	1	0	0	0	0	0	0	0	
22.6	42.0	12	5	0	0	0	0	0	0	0	0	0	
22.6	44.6	4	0	0	0	0	0	0	0	0	0	0	
22.6	45.4	8	0	0	0	0	0	0	0	0	0	0	
22.6	53.0	1	0	0	0	0	0	0	0	0	0	0	
22.7	38.8	19	8	0	0	0	0	0	0	5	2	2	
22.7	39.0	290	57	8	9	0	0	0	0	11	6	3	
22.7	39.6	27	10	0	1	0	0	0	0	0	4	1	
22.7	40.0	9	0	0	0	0	0	0	0	0	0	0	
22.7	42.0	66	18	6	0	0	0	0	0	0	1	0	
22.7	44.2	4	0	0	0	0	0	0	0	0	0	0	
22.7	44.8	4	0	0	0	0	0	0	0	0	0	0	
22.7	45.0	2	0	0	0	0	0	0	0	0	1	0	
22.7	45.2	1	0	0	0	0	0	0	0	0	0	0	
22.8	38.8	49	10	1	1	1	0	0	0	2	7	3	
22.8	39.0	203	37	9	4	1	0	0	0	4	2	0	
22.8	39.8	28	10	1	0	0	0	0	0	1	1	3	
22.8	40.4	22	4	0	1	0	0	0	0	0	0	0	
22.8	40.8	8	2	0	0	0	0	0	0	0	0	0	
22.8	41.0	12	5	1	0	0	0	0	0	0	1	0	
22.8	42.4	10	2	0	0	0	0	0	0	0	0	0	
22.8	44.8	24	2	1	0	0	0	0	0	0	0	0	
22.9	39.6	4	8	0	0	0	0	0	0	0	0	0	
22.9	39.8	29	4	0	0	0	0	0	0	2	1	1	
22.9	46.0	8	3	0	1	0	0	0	0	0	0	0	
22.9	46.8	13	5	0	1	0	0	0	0	1	0	0	
23.0	38.8	42	4	2	0	1	0	0	0	2	0	0	
23.0	39.6	58	17	5	1	0	0	0	0	0	0	0	
23.0	39.8	33	17	1	0	0	0	0	0	24	6	6	
23.0	40.2	6	3	0	0	0	0	0	0	0	0	0	
23.0	40.4	14	3	0	0	0	0	0	0	0	0	0	
23.0	40.8	5	1	0	0	0	0	0	0	0	0	0	
23.0	41.6	4	1	0	0	0	0	0	0	0	0	0	
23.0	41.8	1	1	0	0	0	0	0	0	0	0	0	
23.0	42.8	27	5	0	1	0	0	0	0	0	0	0	
23.0	45.0	4	1	0	0	0	0	0	0	0	0	0	
23.1	38.8	54	10	3	1	1	0	0	0	3	1	0	
23.1	39.0	24	2	1	0	0	0	0	0	0	1	0	
23.1	40.4	26	5	0	0	0	0	0	0	0	0	0	
23.1	40.8	26	2	0	0	0	0	0	0	0	0	0	
23.1	41.0	6	3	0	0	0	0	0	0	0	0	0	
23.1	41.8	0	1	0	0	0	0	0	0	0	0	0	
23.1	43.0	20	8	0	0	0	0	0	0	1	1	0	
23.1	46.2	11	0	0	0	0	0	0	0	0	0	0	
23.1	46.4	7	1	0	0	0	0	0	0	0	0	0	
23.1	46.8	15	4	1	1	0	0	0	0	0	0	0	
23.1	53.400000000000006	2	1	0	0	0	0	0	0	0	4	0	
23.1	53.6	19	10	6	1	0	0	0	0	5	38	1	
23.1	53.8	6	10	3	0	0	0	0	0	0	14	0	
23.2	39.4	14	1	1	1	0	0	0	0	0	0	0	
23.2	39.8	18	5	1	1	0	0	0	0	0	0	0	
23.2	40.0	2	1	0	0	0	0	0	0	0	0	0	
23.2	40.2	21	5	1	0	0	0	0	0	0	0	0	
23.2	44.6	8	3	0	0	0	0	0	0	0	1	0	
23.2	45.0	4	0	0	0	0	0	0	0	0	0	0	
23.2	45.2	7	0	0	0	0	0	0	0	0	0	0	
23.2	46.4	11	5	0	1	0	0	0	0	0	0	0	
23.2	46.6	10	4	0	0	0	0	0	0	0	0	0	
23.2	46.8	11	0	0	0	0	0	0	0	0	0	0	
23.2	48.8	11	6	3	0	0	0	0	0	0	0	0	
23.2	53.6	2	6	2	0	0	0	0	0	1	3	0	
23.3	39.8	22	8	2	0	0	0	0	0	1	0	0	
23.3	40.0	7	2	0	1	0	0	0	0	0	0	0	
23.3	40.2	19	6	1	1	0	0	0	0	0	0	0	
23.3	40.8	7	0	0	0	0	0	0	0	0	0	0	
23.3	41.2	13	4	0	0	0	0	0	0	0	0	0	
23.3	41.4	11	4	0	0	0	0	0	0	0	1	0	
23.3	43.8	3	0	0	0	0	0	0	0	0	0	0	
23.3	45.6	4	0	0	0	0	0	0	0	0	0	0	
23.3	45.8	6	0	1	0	0	0	0	0	0	0	0	
23.3	48.8	15	5	4	0	0	0	0	0	0	0	0	
23.4	39.2	9	0	0	0	0	0	0	0	0	0	0	
23.4	39.6	44	2	0	0	0	0	0	0	0	0	0	
23.4	39.8	17	6	0	2	0	0	0	0	0	0	0	
23.4	40.2	3	0	0	0	0	0	0	0	0	0	0	
23.4	40.4	0	2	0	0	0	0	0	0	0	0	0	
23.4	40.6	7	4	0	0	0	0	0	0	0	0	0	
23.4	40.8	108	25	14	0	1	0	0	0	1	1	0	
23.4	41.2	8	8	0	0	0	0	0	0	0	0	0	
23.4	41.4	4	3	1	0	0	0	0	0	0	0	0	
23.4	42.2	4	0	1	0	0	0	0	0	0	0	0	
23.4	43.8	17	9	0	0	1	0	0	0	1	2	0	
23.4	44.0	9	6	0	0	0	0	0	0	0	1	0	
23.4	44.2	24	10	2	0	0	0	0	0	0	0	0	
23.4	46.6	35	6	0	2	0	0	0	0	0	4	0	
23.4	46.8	229	46	13	5	0	0	0	0	2	2	0	
23.5	38.6	42	9	3	0	0	0	0	0	6	5	1	
23.5	39.2	5	0	0	0	0	0	0	0	0	0	0	
23.5	40.2	5	2	0	0	0	0	0	0	0	0	0	
23.5	40.6	8	2	0	0	0	0	0	0	0	0	0	
23.5	40.8	78	26	12	1	0	0	0	0	0	1	0	
23.5	41.0	7	2	0	0	0	0	0	0	0	0	0	
23.5	41.2	10	3	1	0	0	0	0	0	0	0	0	
23.5	41.4	3	1	2	0	0	0	0	0	0	0	0	
23.5	41.6	4	3	0	0	0	0	0	0	0	0	0	
23.5	42.4	2	0	0	0	1	0	0	0	0	0	0	
23.5	44.4	12	4	0	0	0	0	0	0	0	0	0	
23.5	45.4	64	14	2	0	0	0	0	0	0	1	0	
23.5	45.6	9	3	0	0	0	0	0	0	0	1	0	
23.5	46.4	20	7	0	3	1	0	0	0	0	14	0	
23.5	46.6	6	3	0	0	0	0	0	0	0	41	0	
23.5	46.8	91	26	6	2	1	0	0	0	0	5	1	
23.5	53.6	25	25	8	7	0	0	0	0	7	50	0	
23.5	53.8	3	7	0	0	0	0	0	0	1	12	0	
23.6	38.6	17	8	0	2	0	0	0	0	0	0	0	
23.6	39.2	10	4	0	1	0	0	0	0	0	0	0	
23.6	40.8	0	4	1	0	0	0	0	0	0	0	0	
23.6	41.6	7	3	0	0	0	0	0	0	0	0	0	
23.6	42.4	8	3	0	0	0	0	0	0	0	0	0	
23.6	42.6	2	2	0	0	0	0	0	0	0	0	0	
23.6	43.0	12	1	0	0	0	0	0	0	0	0	0	
23.6	44.4	23	4	0	0	0	0	0	0	0	0	0	
23.6	44.6	24	3	0	0	0	0	0	0	0	1	0	
23.6	44.8	4	4	3	0	0	0	0	0	0	0	0	
23.6	45.0	3	0	0	0	0	0	0	0	0	0	0	
23.6	45.2	9	3	1	0	0	0	0	0	0	2	0	
23.6	45.4	5	3	0	0	0	0	0	0	0	1	0	
23.6	45.6	9	1	0	0	0	0	0	0	0	0	0	
23.6	46.4	92	17	7	4	2	1	0	0	0	10	1	
23.6	46.6	16	3	2	1	0	0	0	0	0	13	0	
23.6	49.2	0	1	0	0	0	0	0	0	0	0	0	
23.6	53.6	101	41	11	6	1	0	0	0	5	39	2	
23.6	53.8	2	1	0	0	0	0	0	0	0	0	0	
23.7	38.4	21	6	0	0	0	0	0	0	2	1	0	
23.7	38.6	193	39	15	6	0	0	0	0	2	1	0	
23.7	38.8	40	5	1	2	1	0	0	0	0	0	0	
23.7	39.2	3	3	0	1	0	0	0	0	0	0	0	
23.7	39.6	24	8	0	1	1	0	0	0	0	0	1	
23.7	42.8	13	1	1	0	0	0	0	0	0	0	1	
23.7	44.4	8	1	0	0	0	0	0	0	0	0	0	
23.7	44.6	106	33	6	7	1	0	0	0	0	2	0	
23.7	44.8	26	7	0	1	0	0	0	0	0	0	1	
23.7	45.0	7	2	0	1	0	0	0	0	0	1	0	
23.7	45.6	2	0	2	0	0	0	0	0	0	2	0	
23.7	49.0	3	3	0	0	0	0	0	0	0	0	0	
23.7	49.2	0	1	0	0	0	0	0	0	0	0	0	
23.7	52.400000000000006	2	2	0	0	0	0	0	0	0	0	0	
23.7	53.400000000000006	12	0	0	0	0	0	0	0	0	0	1	
23.8	38.2	43	17	0	3	0	0	0	0	3	3	1	
23.8	38.4	29	11	0	1	0	0	0	0	5	0	2	
23.8	38.6	34	3	1	0	0	0	0	0	2	0	0	
23.8	38.8	82	18	8	2	0	0	0	0	1	0	0	
23.8	39.0	16	1	0	0	0	0	0	0	0	0	0	
23.8	39.6	51	11	2	2	1	0	0	0	0	1	2	
23.8	40.2	5	1	0	0	0	0	0	0	0	0	0	
23.8	40.4	3	3	0	0	0	0	0	0	0	0	0	
23.8	40.8	4	3	3	1	0	0	0	0	0	0	0	
23.8	42.0	6	3	0	0	0	0	0	0	0	0	0	
23.8	42.6	20	6	0	0	0	0	0	0	0	0	0	
23.8	42.8	269	85	40	5	1	0	0	0	0	2	0	
23.8	43.0	9	4	1	0	0	0	0	0	0	0	0	
23.8	43.2	3	1	0	0	0	0	0	0	0	0	0	
23.8	44.8	17	3	1	1	0	0	0	0	1	0	0	
23.8	47.0	10	5	0	3	0	0	0	0	1	0	0	
23.8	52.6	3	2	3	0	0	0	0	0	0	0	0	
23.8	52.8	34	17	8	3	1	0	0	0	0	1	0	
23.8	53.8	5	5	0	0	0	0	0	0	0	4	0	
23.9	38.0	86	38	4	3	2	0	0	0	18	19	14	
23.9	38.2	284	83	12	12	1	0	0	0	26	22	20	
23.9	38.8	15	0	0	0	0	0	0	0	0	0	0	
23.9	39.0	24	6	0	0	0	0	0	0	0	0	0	
23.9	39.2	57	0	2	0	0	0	0	0	0	0	0	
23.9	39.4	44	8	0	1	0	0	0	0	6	0	0	
23.9	40.2	6	1	0	0	0	0	0	0	0	0	0	
23.9	40.8	23	13	5	0	0	0	0	0	0	0	0	
23.9	41.0	9	0	2	0	0	0	0	0	0	0	0	
23.9	41.8	7	4	0	0	0	0	0	0	0	0	0	
23.9	42.0	6	0	0	0	0	0	0	0	0	0	0	
23.9	42.4	9	0	0	0	0	0	0	0	0	0	0	
23.9	42.6	11	2	1	0	0	0	0	0	0	0	0	
23.9	42.8	314	107	34	6	1	0	0	0	1	0	3	
23.9	43.0	2	0	0	0	0	0	0	0	0	0	0	
23.9	43.2	1	4	0	0	0	0	0	0	0	0	0	
23.9	44.6	20	9	0	0	0	0	0	0	0	0	0	
23.9	45.0	39	17	2	2	0	0	0	0	0	1	1	
23.9	45.4	8	2	0	0	0	0	0	0	0	0	0	
23.9	46.8	8	0	0	0	0	0	0	0	0	0	0	
23.9	47.0	325	65	25	18	5	0	0	0	2	8	0	
23.9	52.0	6	8	2	0	0	0	0	0	0	5	0	
23.9	52.2	4	8	0	0	0	0	0	0	1	3	0	
23.9	52.6	5	4	1	0	0	0	0	0	0	2	0	
24.0	38.0	1254	303	57	46	11	0	0	0	66	69	36	
24.0	38.2	372	123	14	20	3	0	0	0	45	35	23	
24.0	38.8	31	2	0	0	0	0	0	0	0	0	0	
24.0	39.0	51	12	1	1	0	0	0	0	1	0	0	
24.0	39.4	36	6	2	2	0	0	0	0	1	3	0	
24.0	39.6	16	2	0	0	0	0	0	0	0	1	0	
24.0	40.4	2	0	0	0	0	0	0	0	0	0	0	
24.0	41.0	12	5	2	0	0	0	0	0	0	0	0	
24.0	41.8	5	3	0	0	0	0	0	0	0	0	0	
24.0	42.4	6	0	0	0	0	0	0	0	0	0	0	
24.0	43.0	10	4	0	0	0	0	0	0	0	0	0	
24.0	43.2	6	4	0	0	0	0	0	0	0	0	0	
24.0	43.4	15	0	0	0	0	0	0	0	0	0	0	
24.0	45.0	17	1	1	1	0	0	0	0	0	0	0	
24.0	45.2	218	64	14	11	0	0	0	0	5	7	1	
24.0	47.0	251	54	23	10	3	0	0	0	6	9	1	
24.0	47.2	60	20	2	4	1	0	0	0	1	1	0	
24.0	47.4	136	33	5	4	1	0	0	0	0	3	0	
24.0	48.8	5	5	0	1	0	0	0	0	0	0	0	
24.0	49.0	5	3	0	1	0	0	0	0	0	0	0	
24.0	49.2	13	4	0	0	0	0	0	0	1	4	0	
24.0	51.6	30	10	14	0	0	0	0	0	1	8	0	
24.0	52.400000000000006	9	3	1	0	0	0	0	0	2	5	0	
24.0	52.6	86	29	13	6	1	2	0	0	12	22	0	
24.0	52.8	8	7	1	0	0	0	0	0	0	5	0	
24.0	53.400000000000006	56	16	14	3	0	0	0	0	2	11	0	
24.0	53.6	26	10	3	0	0	0	0	0	0	4	0	
24.0	53.8	22	15	1	2	0	0	0	0	3	9	1	
24.1	37.8	65	25	3	5	0	0	0	0	4	8	2	
24.1	38.0	728	114	44	13	4	0	1	0	12	11	7	
24.1	39.2	18	4	0	0	0	0	0	0	2	0	0	
24.1	39.4	77	21	5	1	0	0	0	0	5	0	1	
24.1	40.0	2	3	0	0	0	0	0	0	0	0	0	
24.1	42.8	11	3	0	0	0	0	0	0	0	0	0	
24.1	43.2	29	3	3	0	0	0	0	0	0	0	0	
24.1	43.4	8	1	2	0	0	0	0	0	0	0	0	
24.1	43.8	4	2	0	0	0	0	0	0	0	0	0	
24.1	45.2	19	5	0	0	0	0	0	0	1	0	0	
24.1	45.4	22	9	0	1	0	0	0	0	1	1	0	
24.1	46.0	2	0	1	1	0	0	0	0	0	0	0	
24.1	46.2	12	3	0	0	0	0	0	0	0	0	0	
24.1	47.0	57	12	4	0	0	0	0	0	3	2	0	
24.1	47.2	2786	582	210	87	29	0	1	1	45	81	16	
24.1	47.4	42	17	3	2	0	0	0	0	0	2	0	
24.1	48.0	4	1	0	0	0	0	0	0	1	0	0	
24.1	49.0	34	8	0	2	0	0	0	0	2	0	1	
24.1	49.2	9	6	0	2	0	0	0	0	0	1	0	
24.1	50.6	1	1	0	0	0	0	0	0	0	0	0	
24.1	51.4	37	18	0	1	1	0	0	0	6	4	0	
24.1	51.6	16	7	4	1	0	0	0	0	5	16	1	
24.1	52.6	12	5	4	1	0	0	0	0	4	9	1	
24.2	37.4	17	0	0	0	0	0	0	0	0	0	0	
24.2	37.6	8	0	0	0	0	0	0	0	0	0	0	
24.2	38.2	30	1	0	2	0	0	0	0	0	0	1	
24.2	38.4	15	2	1	0	0	0	0	0	0	0	0	
24.2	39.2	63	10	3	1	1	0	0	0	3	0	0	
24.2	39.4	43	16	0	1	0	0	0	0	4	0	1	
24.2	41.6	16	7	4	1	0	0	0	0	0	0	0	
24.2	42.0	2	1	0	0	0	0	0	0	0	0	0	
24.2	42.8	6	5	0	1	0	0	0	0	0	0	0	
24.2	43.0	3	0	0	0	0	0	0	0	0	0	0	
24.2	43.2	21	6	2	0	0	0	0	0	0	0	0	
24.2	43.4	27	2	1	1	0	0	0	0	0	0	0	
24.2	43.6	82	22	5	2	0	0	0	0	0	1	0	
24.2	44.0	21	3	1	0	0	0	0	0	2	0	0	
24.2	44.8	5	1	0	0	0	0	0	0	0	0	0	
24.2	45.6	18	5	2	1	0	0	0	0	0	0	1	
24.2	45.8	3	2	1	0	0	0	0	0	0	0	0	
24.2	46.2	9	1	0	0	0	0	0	0	0	1	0	
24.2	46.6	3	1	0	0	0	0	0	0	0	0	0	
24.2	47.0	73	17	0	2	0	0	0	0	3	1	2	
24.2	47.2	371	78	20	10	2	0	0	0	4	9	3	
24.2	47.4	21	1	1	0	0	0	0	0	2	0	0	
24.2	47.6	14	3	0	0	0	0	0	0	4	1	1	
24.2	48.0	3	2	0	0	0	0	0	0	0	0	0	
24.2	49.0	5	2	0	1	0	0	0	0	1	0	0	
24.2	51.4	23	4	1	1	0	0	0	0	0	0	0	
24.2	53.2	2	1	0	0	0	0	0	0	0	9	0	
24.3	37.4	15	1	1	0	0	0	0	0	0	0	0	
24.3	37.6	23	2	1	0	0	0	0	0	0	0	0	
24.3	38.2	10	0	0	0	0	0	0	0	0	0	0	
24.3	38.4	100	5	5	1	0	0	0	0	0	1	0	
24.3	38.6	4	0	0	0	0	0	0	0	0	0	0	
24.3	39.0	7	2	0	0	0	0	0	0	0	0	0	
24.3	39.4	359	57	8	8	0	1	0	0	31	6	8	
24.3	39.6	126	17	8	4	1	0	0	0	3	1	1	
24.3	41.2	5	0	0	0	0	0	0	0	0	0	0	
24.3	41.8	6	1	0	0	0	0	0	0	0	0	0	
24.3	42.0	3	3	0	0	0	0	0	0	0	0	0	
24.3	42.4	3	1	0	0	0	0	0	0	0	0	0	
24.3	43.0	8	2	0	1	0	0	0	0	0	0	0	
24.3	43.2	22	4	1	0	1	0	0	0	0	0	0	
24.3	43.4	18	2	1	0	0	0	0	0	0	0	0	
24.3	43.6	66	19	3	1	0	0	0	0	0	0	0	
24.3	44.8	6	1	2	0	0	0	0	0	0	0	0	
24.3	45.2	13	7	0	2	1	0	0	0	0	0	0	
24.3	45.6	48	8	2	0	0	0	0	0	1	0	0	
24.3	45.8	66	27	5	2	1	0	0	0	33	6	7	
24.3	46.2	16	5	0	1	0	0	0	0	2	2	2	
24.3	46.8	71	16	4	3	0	0	0	0	1	2	2	
24.3	47.0	99	40	1	4	0	0	0	0	1	7	2	
24.3	47.2	10	5	0	0	0	0	0	0	0	0	0	
24.3	49.4	4	4	0	0	0	0	0	0	0	0	0	
24.3	51.4	1	0	2	0	0	0	0	0	0	0	0	
24.3	52.400000000000006	3	1	1	1	0	0	0	0	2	12	0	
24.4	37.4	12	0	0	0	0	0	0	0	0	0	0	
24.4	38.2	22	1	1	0	0	0	0	0	0	0	1	
24.4	38.4	18	0	1	1	0	0	0	0	0	0	0	
24.4	39.4	4272	776	198	115	41	1	0	0	337	182	108	
24.4	39.6	5456	1139	322	162	57	2	1	0	570	641	331	
24.4	39.8	41	4	0	0	0	0	0	0	2	0	1	
24.4	41.8	3	1	0	0	0	0	0	0	0	0	0	
24.4	42.0	11	3	1	0	0	0	0	0	0	0	0	
24.4	42.8	11	3	0	1	0	0	0	0	0	0	0	
24.4	43.2	15	5	0	0	0	0	0	0	0	0	0	
24.4	43.4	3	3	1	0	0	0	0	0	0	0	0	
24.4	43.6	8	6	1	1	0	0	0	0	0	0	0	
24.4	43.8	6	9	1	0	1	0	0	0	0	0	0	
24.4	44.0	9	9	0	0	0	0	0	0	0	0	0	
24.4	44.2	162	51	9	7	2	0	0	0	0	4	1	
24.4	44.4	36	22	1	5	0	0	0	0	0	6	0	
24.4	44.6	13	2	0	0	0	0	0	0	0	0	0	
24.4	45.4	2	6	1	0	0	0	0	0	0	0	0	
24.4	45.6	4	2	0	0	0	0	0	0	0	0	0	
24.4	45.8	29	12	1	1	0	0	0	0	3	1	4	
24.4	46.0	70	37	0	1	1	0	0	0	11	6	2	
24.4	46.2	425	105	29	9	3	0	0	0	28	29	5	
24.4	46.4	186	50	12	5	0	0	0	0	10	17	6	
24.4	46.6	351	85	35	9	1	0	0	0	2	5	7	
24.4	46.8	255	73	12	7	1	0	0	0	10	7	4	
24.4	47.0	60	16	0	0	0	0	0	0	3	3	0	
24.4	52.2	20	3	5	1	0	0	0	0	0	4	0	
24.5	39.2	16	2	1	2	0	0	0	0	0	0	0	
24.5	39.4	718	133	40	22	1	0	0	0	33	12	19	
24.5	39.6	1176	278	71	34	4	0	0	0	204	95	80	
24.5	39.8	19	5	0	0	0	0	0	0	0	0	0	
24.5	41.6	12	1	1	0	0	0	0	0	0	0	0	
24.5	42.8	5	0	0	0	0	0	0	0	0	0	0	
24.5	43.2	36	8	5	1	0	0	0	0	0	0	0	
24.5	43.4	40	10	5	0	0	0	0	0	0	0	0	
24.5	43.6	45	14	5	2	0	0	0	0	0	0	0	
24.5	43.8	34	20	1	1	0	0	0	0	0	1	0	
24.5	44.2	283	88	22	14	2	0	0	0	3	4	3	
24.5	44.4	447	123	39	12	3	0	0	0	1	8	2	
24.5	45.2	9	5	1	0	0	0	0	0	0	1	0	
24.5	45.6	11	5	2	0	0	0	0	0	1	0	0	
24.5	46.0	93	26	6	2	1	0	0	0	1	1	0	
24.5	46.2	76	30	2	2	1	0	0	0	3	7	1	
24.5	46.4	2990	701	236	92	14	1	0	0	34	37	11	
24.5	46.6	10946	2260	635	376	108	2	3	0	283	326	118	
24.5	46.8	1295	301	81	38	8	0	1	1	28	22	7	
24.5	49.2	10	6	0	2	0	0	0	0	0	0	0	
24.6	37.4	8	0	0	0	0	0	0	0	0	0	0	
24.6	37.6	4	0	0	0	0	0	0	0	0	0	0	
24.6	38.2	4	1	0	0	0	0	0	0	0	0	0	
24.6	38.4	26	0	0	2	0	0	0	0	0	0	0	
24.6	39.2	23	2	0	0	0	0	0	0	1	0	0	
24.6	39.6	18	5	0	1	0	0	0	0	0	1	0	
24.6	39.8	25	6	0	0	1	0	0	0	0	0	0	
24.6	40.0	19	8	2	0	0	0	0	0	1	1	0	
24.6	41.4	3	0	0	0	0	0	0	0	0	0	0	
24.6	41.6	7	1	2	2	0	0	0	0	0	0	0	
24.6	41.8	2	0	1	0	0	0	0	0	0	0	0	
24.6	43.0	7	1	0	0	0	0	0	0	0	0	0	
24.6	43.2	4	1	1	0	0	0	0	0	0	0	0	
24.6	43.4	13	11	3	0	0	0	0	0	0	0	0	
24.6	43.6	93	35	4	3	0	0	0	0	0	1	0	
24.6	44.2	8	4	1	1	0	0	0	0	0	0	0	
24.6	44.4	10	4	0	0	0	0	0	0	0	0	0	
24.6	44.8	8	4	1	0	0	0	0	0	0	0	0	
24.6	45.0	1	3	0	0	0	0	0	0	0	0	0	
24.6	45.2	12	2	1	0	0	0	0	0	0	0	0	
24.6	46.0	61	28	6	2	0	0	0	0	10	4	0	
24.6	46.4	2027	651	115	70	10	0	1	0	154	67	49	
24.6	46.6	15518	4720	600	716	140	11	4	3	4724	1734	1336	
24.6	46.8	2933	772	146	113	24	1	1	0	110	91	43	
24.6	51.2	0	2	1	0	0	0	0	0	2	13	0	
24.7	37.4	5	0	0	0	0	0	0	0	0	0	0	
24.7	37.6	5	0	0	0	0	0	0	0	0	0	0	
24.7	38.2	12	1	0	0	0	0	0	0	0	0	0	
24.7	38.4	4	0	0	0	0	0	0	0	0	0	0	
24.7	39.2	33	3	0	2	0	1	0	0	0	0	0	
24.7	39.4	5	3	1	0	0	0	0	0	6	2	1	
24.7	40.0	29	5	2	0	0	0	0	0	0	0	0	
24.7	40.2	33	11	1	0	0	0	0	0	0	0	0	
24.7	40.4	11	3	0	1	0	0	0	0	0	0	0	
24.7	41.6	11	0	2	0	0	0	0	0	0	0	0	
24.7	42.8	59	18	7	3	1	0	0	0	0	0	0	
24.7	43.0	17	5	0	0	0	0	0	0	0	0	0	
24.7	43.4	9	1	0	0	0	0	0	0	0	0	0	
24.7	43.6	79	21	1	0	1	0	0	0	0	0	0	
24.7	44.2	27	11	9	2	0	0	0	0	0	1	0	
24.7	44.6	12	5	0	1	0	0	0	0	0	0	0	
24.7	44.8	17	8	0	0	0	0	0	0	1	1	0	
24.7	45.6	12	2	0	0	0	0	0	0	1	1	0	
24.7	45.8	14	4	0	0	0	0	0	0	0	0	0	
24.7	46.4	936	351	43	62	12	0	0	0	276	105	102	
24.7	46.6	16019	6200	500	967	258	10	16	0	6158	2641	1976	
24.7	46.8	7649	2297	497	283	55	1	0	0	411	287	124	
24.7	49.0	6	2	0	0	0	0	0	0	0	1	0	
24.7	50.6	55	18	0	2	0	0	0	0	25	13	7	
24.7	50.8	8	15	1	0	0	0	0	0	2	12	4	
24.7	52.400000000000006	1	0	1	0	0	0	0	0	0	0	0	
24.8	37.6	30	3	0	1	0	0	0	0	0	0	0	
24.8	38.2	7	0	0	0	0	0	0	0	0	0	0	
24.8	39.0	14	0	0	0	0	0	0	0	0	0	0	
24.8	40.2	2	0	0	0	0	0	0	0	0	0	0	
24.8	40.4	171	32	15	2	1	0	0	0	1	1	0	
24.8	41.6	10	0	0	0	0	0	0	0	0	0	0	
24.8	42.4	2	0	0	0	0	0	0	0	0	0	0	
24.8	42.8	38	17	1	3	2	0	0	0	0	0	0	
24.8	43.2	28	9	3	0	0	0	0	0	0	0	0	
24.8	43.4	5	2	0	0	0	0	0	0	0	0	0	
24.8	43.6	6	5	0	0	0	0	0	0	0	0	0	
24.8	43.8	5	5	0	1	0	0	0	0	0	0	0	
24.8	44.4	5	2	0	0	0	0	0	0	0	0	0	
24.8	44.8	10	1	0	1	0	0	0	0	0	0	0	
24.8	45.8	9	0	0	0	0	0	0	0	1	0	1	
24.8	46.4	409	201	11	25	5	0	0	0	128	37	44	
24.8	46.6	5665	2134	201	327	58	2	2	0	1785	626	574	
24.8	46.8	2997	1015	152	110	13	0	0	0	164	82	57	
24.8	47.0	7	12	0	0	0	0	0	0	0	0	0	
24.8	49.0	1	3	0	1	0	0	0	0	0	0	0	
24.8	49.2	8	5	0	0	0	0	0	0	2	2	0	
24.8	49.4	14	4	0	0	0	0	0	0	1	0	0	
24.8	50.4	6	8	0	0	0	0	0	0	0	0	0	
24.8	51.0	1	6	0	0	0	0	0	0	0	3	1	
24.8	51.4	17	28	1	4	0	0	0	0	15	85	10	
24.9	37.2	32	7	1	0	0	0	0	0	0	0	0	
24.9	37.6	15	1	0	0	0	0	0	0	0	0	0	
24.9	38.0	9	6	0	0	0	0	0	0	0	0	0	
24.9	40.0	8	0	0	0	0	0	0	0	0	0	0	
24.9	40.4	105	17	4	2	0	0	0	0	0	0	0	
24.9	40.6	25	5	0	0	0	0	0	0	0	0	0	
24.9	41.6	5	0	0	0	0	0	0	0	0	0	0	
24.9	42.4	5	1	0	0	0	0	0	0	0	0	0	
24.9	42.8	4	1	0	0	0	0	0	0	0	0	0	
24.9	43.4	11	3	1	0	0	0	0	0	0	0	0	
24.9	43.6	15	3	3	0	0	0	0	0	0	0	0	
24.9	43.8	11	1	1	1	0	0	0	0	0	0	0	
